timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util,active_hosts,idle_hosts,suspended_hosts,total_wakeups,wake_energy_kwh,h0_cpu_util,h0_state,h1_cpu_util,h1_state,h2_cpu_util,h2_state,h3_cpu_util,h3_state,h4_cpu_util,h4_state,h5_cpu_util,h5_state,h6_cpu_util,h6_state,h7_cpu_util,h7_state,h8_cpu_util,h8_state,h9_cpu_util,h9_state
0.0,0.000000,0.000000,0.000000,1,0,0.00,0.0188,0.0125,1,9,0,0,0.000000,0.1875,2,0.0000,1,0.0000,1,0.0000,1,0.0000,1,0.0000,1,0.0000,1,0.0000,1,0.0000,1,0.0000,1
427061.0,31.148115,60.518308,91.666423,2,1,0.00,0.0281,0.0250,1,0,9,0,0.000000,0.2813,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
1558381.0,121.889406,305.637642,427.527048,3,2,0.00,0.0469,0.0375,1,0,9,0,0.000000,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
2690044.0,229.161628,635.706017,864.867645,4,3,0.00,0.0563,0.0500,1,0,9,0,0.000000,0.5625,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
2758084.0,236.107378,660.654017,896.761395,5,4,0.00,0.0750,0.0625,1,0,9,0,0.000000,0.7500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
2759674.0,236.293378,661.356267,897.649645,6,4,0.00,0.1063,0.0625,2,0,8,1,0.000500,0.7500,2,0.3125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
3019330.0,280.831595,793.348067,1074.179661,7,5,0.00,0.1125,0.0750,2,0,8,1,0.000500,0.8125,2,0.3125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
3019932.0,280.937781,793.699233,1074.637014,8,6,0.00,0.1313,0.0875,2,0,8,1,0.000500,1.0000,2,0.3125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
4130198.0,492.967746,1524.624350,2017.592096,9,7,0.00,0.1500,0.1000,2,0,8,1,0.000500,1.0000,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
4975773.0,666.780385,2144.712683,2811.493068,10,8,0.00,0.1688,0.1125,2,0,8,1,0.000500,1.0000,2,0.6875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
5182092.0,712.199220,2311.487208,3023.686429,11,9,0.00,0.1938,0.1250,2,0,8,1,0.000500,1.0000,2,0.9375,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
6394537.0,1002.681335,3382.480292,4385.161627,12,9,0.00,0.2031,0.1375,3,0,7,2,0.001000,1.0000,2,0.9375,2,0.0938,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
6588193.0,1056.407427,3580.977692,4637.385118,13,9,0.00,0.2156,0.1500,3,0,7,2,0.001000,1.0000,2,0.9375,2,0.2188,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
6976821.0,1168.003036,4008.468492,5176.471528,14,10,0.00,0.2281,0.1625,3,0,7,2,0.001000,1.0000,2,0.9375,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
8387257.0,1586.726224,5665.730792,7252.457016,15,11,0.00,0.2531,0.1750,3,0,7,2,0.001000,1.0000,2,0.9375,2,0.5938,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
8396307.0,1589.588915,5677.043292,7266.632207,16,12,0.00,0.2781,0.1875,3,0,7,2,0.001000,1.0000,2,0.9375,2,0.8438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
8962274.0,1779.620696,6426.949567,8206.570263,17,12,0.00,0.3281,0.1875,4,0,6,3,0.001500,1.0000,2,0.9375,2,0.8438,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9437497.0,1972.185016,7088.301575,9060.486591,18,12,0.00,0.3281,0.1875,4,0,6,3,0.001500,1.0000,2,0.9375,2,0.8438,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9476974.0,1988.181425,7143.240400,9131.421825,19,13,0.00,0.3375,0.2000,4,0,6,3,0.001500,1.0000,2,0.9375,2,0.9375,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9664050.0,2065.350275,7417.618533,9482.968808,20,14,0.00,0.3500,0.2125,4,0,6,3,0.001500,1.0000,2,0.9375,2,0.9375,2,0.6250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9664123.0,2065.381097,7417.731075,9483.112172,21,15,0.00,0.3625,0.2250,4,0,6,3,0.001500,1.0000,2,0.9375,2,0.9375,2,0.7500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9671707.0,2068.656964,7429.991875,9498.648839,22,16,0.00,0.3750,0.2375,4,0,6,3,0.001500,1.0000,2,0.9375,2,0.9375,2,0.8750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9679175.0,2071.955331,7442.625242,9514.580572,23,16,0.00,0.3813,0.2500,4,0,6,3,0.001500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9766837.0,2111.099349,7597.494775,9708.594124,24,16,0.00,0.4000,0.2625,5,0,5,4,0.002000,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9818766.0,2136.631107,7696.592617,9833.223724,25,17,0.00,0.4250,0.2750,5,0,5,4,0.002000,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.4375,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9823530.0,2139.066040,7706.041217,9845.107257,26,18,0.00,0.4313,0.2875,5,0,5,4,0.002000,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.4375,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9924220.0,2191.019283,7913.294800,10104.314083,27,19,0.00,0.4563,0.3000,5,0,5,4,0.002000,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.6875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9941376.0,2200.204892,7949.894267,10150.099158,28,19,0.00,0.4578,0.3125,5,0,5,4,0.002000,1.0000,2,1.0000,2,1.0000,2,0.8906,2,0.6875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9949982.0,2204.823146,7968.899183,10173.722330,29,20,0.00,0.4828,0.3250,5,0,5,4,0.002000,1.0000,2,1.0000,2,1.0000,2,0.8906,2,0.9375,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9955274.0,2207.765902,7980.982583,10188.748486,30,20,0.00,0.4891,0.3375,5,0,5,4,0.002000,1.0000,2,1.0000,2,1.0000,2,0.8906,2,1.0000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9957349.0,2208.930348,7985.876125,10194.806473,31,20,0.00,0.5141,0.3500,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.8906,2,1.0000,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9961302.0,2211.345384,7995.758625,10207.104009,32,21,0.00,0.5391,0.3625,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.8906,2,1.0000,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9963454.0,2212.701966,8001.300025,10214.001991,33,22,0.00,0.5484,0.3750,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9844,2,1.0000,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9965463.0,2213.973466,8006.586900,10220.560366,34,22,0.00,0.5281,0.3750,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9844,2,0.7500,2,0.5469,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9965619.0,2214.070478,8007.000300,10221.070778,35,23,0.00,0.5531,0.3875,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9844,2,1.0000,2,0.5469,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9967058.0,2214.982624,8010.794150,10225.776774,36,24,0.00,0.5484,0.3750,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9844,2,0.7500,2,0.7500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9967204.0,2215.075725,8011.181050,10226.256775,37,24,0.00,0.5531,0.3875,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9844,2,0.7969,2,0.7500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9970479.0,2217.066602,8019.495900,10236.562502,38,25,0.00,0.5234,0.3625,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9844,2,0.7500,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9973579.0,2218.942864,8027.242300,10246.185164,39,25,0.00,0.5031,0.3500,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9688,2,0.8125,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9973948.0,2219.164568,8028.155650,10247.320218,40,25,0.00,0.5031,0.3500,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9688,2,0.8750,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9974338.0,2219.397688,8029.102450,10248.500138,41,25,0.00,0.5094,0.3500,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9688,2,0.9375,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9976185.0,2220.519356,8033.719950,10254.239306,42,25,0.00,0.5141,0.3625,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,0.9688,2,0.9375,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9977555.0,2221.352483,8037.168350,10258.520833,43,25,0.00,0.5141,0.3625,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9688,2,0.9844,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9980855.0,2223.297183,8045.081675,10268.378858,44,26,0.00,0.4844,0.3375,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.6875,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9983856.0,2225.023527,8051.969775,10276.993302,45,26,0.00,0.4703,0.3250,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,0.8750,2,0.5000,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9985207.0,2225.799250,8055.068875,10280.868125,46,26,0.00,0.4703,0.3250,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9219,2,0.5000,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9989432.0,2228.222693,8064.709625,10292.932318,47,26,0.00,0.4703,0.3250,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,0.8750,2,0.5000,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9989615.0,2228.328268,8065.139675,10293.467943,48,26,0.00,0.4750,0.3375,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,0.9219,2,0.5000,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9992086.0,2229.746188,8070.789700,10300.535888,49,26,0.00,0.4781,0.3125,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.6250,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9992086.0,2229.746188,8070.789700,10300.535888,50,26,0.00,0.4906,0.3125,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.6250,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9992104.0,2229.756857,8070.830650,10300.587507,51,26,0.00,0.5031,0.3125,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.7500,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9993395.0,2230.534595,8073.767675,10304.302270,52,26,0.00,0.5094,0.3250,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.7500,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9993396.0,2230.535202,8073.770025,10304.305227,53,26,0.00,0.5156,0.3375,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.8125,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9993753.0,2230.753741,8074.635750,10305.389491,54,27,0.00,0.5344,0.3500,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9997763.0,2233.193924,8084.300825,10317.494749,55,27,0.00,0.5031,0.3250,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.9375,2,0.1563,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9999611.0,2234.307216,8088.643625,10322.950841,56,27,0.00,0.5078,0.3375,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.9375,2,0.1563,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9999740.0,2234.385400,8088.956450,10323.341850,57,28,0.00,0.5266,0.3500,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.9375,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9999867.0,2234.464048,8089.273050,10323.737098,58,28,0.00,0.5125,0.3500,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.9844,2,0.1563,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10000483.0,2234.835970,8090.737600,10325.573570,59,29,0.00,0.5156,0.3375,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.9375,2,0.2813,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10000836.0,2235.052060,8091.593625,10326.645685,60,30,0.00,0.5328,0.3500,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.9375,2,0.4531,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10000884.0,2235.082085,8091.713625,10326.795710,61,30,0.00,0.5453,0.3500,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.9375,2,0.5781,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10001573.0,2235.519412,8093.430650,10328.950062,62,30,0.00,0.5438,0.3500,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.9375,2,0.5156,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10001854.0,2235.697574,8094.133150,10329.830724,63,31,0.00,0.5625,0.3625,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.9375,2,0.7031,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10002519.0,2236.126630,8095.826775,10331.953405,64,32,0.00,0.5656,0.3500,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.9375,2,0.7344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10002813.0,2236.314668,8096.542875,10332.857543,65,33,0.00,0.5672,0.3500,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.9375,2,0.7500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10003114.0,2236.510997,8097.295375,10333.806372,66,34,0.00,0.5859,0.3625,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.9375,2,0.9375,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10004799.0,2237.580869,8101.410300,10338.991169,67,34,0.00,0.5234,0.3375,6,0,4,5,0.002500,1.0000,2,0.7344,2,1.0000,2,1.0000,2,1.0000,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10005625.0,2238.086582,8103.387925,10341.474507,68,34,0.00,0.5094,0.3375,6,0,4,5,0.002500,1.0000,2,0.7813,2,1.0000,2,1.0000,2,1.0000,2,0.3125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10008375.0,2239.735651,8109.684150,10349.419801,69,34,0.00,0.5031,0.3250,6,0,4,5,0.002500,1.0000,2,0.7813,2,1.0000,2,1.0000,2,0.9375,2,0.3125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10009087.0,2240.162825,8111.321200,10351.484025,70,34,0.00,0.5031,0.3250,6,0,4,5,0.002500,1.0000,2,0.7344,2,1.0000,2,1.0000,2,0.9844,2,0.3125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10009222.0,2240.244153,8111.638450,10351.882603,71,35,0.00,0.5313,0.3375,6,0,4,5,0.002500,1.0000,2,0.7344,2,1.0000,2,1.0000,2,0.9844,2,0.5938,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10011081.0,2241.359499,8115.875550,10357.235049,72,36,0.00,0.5266,0.3250,6,0,4,5,0.002500,1.0000,2,0.7344,2,1.0000,2,1.0000,2,0.9375,2,0.5938,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10011177.0,2241.417748,8116.096575,10357.514323,73,36,0.00,0.5031,0.3250,6,0,4,5,0.002500,1.0000,2,0.7344,2,1.0000,2,1.0000,2,0.9844,2,0.3125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10011398.0,2241.550594,8116.609925,10358.160519,74,37,0.00,0.5234,0.3250,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.9375,2,0.3125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10011759.0,2241.773774,8117.458275,10359.232049,75,38,0.00,0.5359,0.3375,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.9375,2,0.4375,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10013436.0,2242.822377,8121.490500,10364.312877,76,39,0.00,0.5484,0.3375,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.9375,2,0.5625,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10013677.0,2242.976056,8122.074925,10365.050981,77,39,0.00,0.5531,0.3500,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.9844,2,0.5625,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10013797.0,2243.052674,8122.374925,10365.427599,78,40,0.00,0.5656,0.3625,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.8594,2,0.8125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10014736.0,2243.624788,8124.660175,10368.284963,79,40,0.00,0.4813,0.3250,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.8125,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10014814.0,2243.670450,8124.843475,10368.513925,80,41,0.00,0.4906,0.3375,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9688,2,0.8125,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10014946.0,2243.748688,8125.163575,10368.912263,81,41,0.00,0.4969,0.3500,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9688,2,0.8125,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10015701.0,2244.194671,8127.011100,10371.205771,82,41,0.00,0.4969,0.3500,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9688,2,0.8125,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10015833.0,2244.272422,8127.327075,10371.599497,83,41,0.00,0.4875,0.3375,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.8750,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10016935.0,2244.908130,8129.848225,10374.756355,84,41,0.00,0.4750,0.3250,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10017162.0,2245.038944,8130.366675,10375.405619,85,41,0.00,0.4734,0.3250,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9219,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10017643.0,2245.316699,8131.478350,10376.795049,86,41,0.00,0.4859,0.3250,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.8594,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10017811.0,2245.415662,8131.873150,10377.288812,87,41,0.00,0.4922,0.3375,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.8594,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10018219.0,2245.657856,8132.860600,10378.518456,88,41,0.00,0.4906,0.3375,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9219,2,0.8594,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10018378.0,2245.751648,8133.236950,10378.988598,89,41,0.00,0.4906,0.3375,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,0.8750,2,0.8594,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10018598.0,2245.881793,8133.765275,10379.647068,90,41,0.00,0.4984,0.3375,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.8594,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10018784.0,2245.993166,8134.216325,10380.209491,91,41,0.00,0.5031,0.3500,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.8594,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10019718.0,2246.531971,8136.381825,10382.913796,92,42,0.00,0.4891,0.3250,6,0,4,5,0.002500,1.0000,2,0.6875,2,1.0000,2,0.8750,2,0.8594,2,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10019860.0,2246.612842,8136.701500,10383.314342,93,42,0.00,0.4500,0.3125,6,0,4,5,0.002500,1.0000,2,0.6875,2,1.0000,2,0.9375,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10020315.0,2246.868148,8137.736625,10384.604773,94,42,0.00,0.4625,0.3250,6,0,4,5,0.002500,1.0000,2,0.8125,2,1.0000,2,0.9375,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10020698.0,2247.086777,8138.636675,10385.723452,95,42,0.00,0.4672,0.3375,6,0,4,5,0.002500,1.0000,2,0.8125,2,1.0000,2,0.9844,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10022793.0,2248.265206,8143.438350,10391.703556,96,43,0.00,0.4688,0.3250,6,0,4,5,0.002500,1.0000,2,0.8750,2,1.0000,2,0.9375,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10024695.0,2249.347178,8147.830800,10397.177978,97,43,0.00,0.4563,0.3125,6,0,4,5,0.002500,1.0000,2,0.8125,2,1.0000,2,0.8750,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10024890.0,2249.456084,8148.263175,10397.719259,98,43,0.00,0.4484,0.3125,6,0,4,5,0.002500,1.0000,2,0.6875,2,1.0000,2,0.9219,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10025530.0,2249.812802,8149.685950,10399.498752,99,43,0.00,0.4484,0.3125,6,0,4,5,0.002500,1.0000,2,0.6875,2,1.0000,2,0.9219,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10027236.0,2250.762498,8153.454225,10404.216723,100,43,0.00,0.4500,0.3125,6,0,4,5,0.002500,1.0000,2,0.6875,2,1.0000,2,0.9375,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10027236.0,2250.762498,8153.454225,10404.216723,101,43,0.00,0.4563,0.3250,6,0,4,5,0.002500,1.0000,2,0.6875,2,1.0000,2,1.0000,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10027446.0,2250.881352,8153.947725,10404.829077,102,44,0.00,0.4750,0.3375,6,0,4,5,0.002500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10027539.0,2250.935343,8154.173250,10405.108593,103,44,0.00,0.4875,0.3500,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10027911.0,2251.152010,8155.080750,10406.232760,104,44,0.00,0.4813,0.3500,6,0,4,5,0.002500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.7500,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10028213.0,2251.327634,8155.817675,10407.145309,105,44,0.00,0.4797,0.3500,6,0,4,5,0.002500,1.0000,2,0.9219,2,1.0000,2,1.0000,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10028677.0,2251.597045,8156.943550,10408.540595,106,44,0.00,0.4797,0.3500,6,0,4,5,0.002500,1.0000,2,0.9219,2,1.0000,2,1.0000,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10029041.0,2251.809133,8157.842000,10409.651133,107,44,0.00,0.4797,0.3500,6,0,4,5,0.002500,1.0000,2,0.9219,2,1.0000,2,1.0000,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10030787.0,2252.823574,8162.092325,10414.915899,108,44,0.00,0.4797,0.3500,6,0,4,5,0.002500,1.0000,2,0.9219,2,1.0000,2,1.0000,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10030840.0,2252.854537,8162.224825,10415.079362,109,44,0.00,0.4844,0.3625,6,0,4,5,0.002500,1.0000,2,0.9688,2,1.0000,2,1.0000,2,0.6875,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10032059.0,2253.553648,8165.064725,10418.618373,110,45,0.00,0.4766,0.3250,6,0,4,5,0.002500,1.0000,2,0.8750,2,1.0000,2,0.8750,2,0.8281,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
