timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util,active_hosts,idle_hosts,suspended_hosts,total_wakeups,wake_energy_kwh,h0_cpu_util,h0_state,h1_cpu_util,h1_state,h2_cpu_util,h2_state,h3_cpu_util,h3_state,h4_cpu_util,h4_state,h5_cpu_util,h5_state,h6_cpu_util,h6_state,h7_cpu_util,h7_state,h8_cpu_util,h8_state,h9_cpu_util,h9_state
0.0,0.000000,0.000000,0.000000,1,0,0.00,0.0188,0.0125,1,9,0,0,0.000000,0.1875,2,0.0000,1,0.0000,1,0.0000,1,0.0000,1,0.0000,1,0.0000,1,0.0000,1,0.0000,1,0.0000,1
427061.0,31.148115,60.518308,91.666423,2,1,0.00,0.0281,0.0250,1,0,9,0,0.000000,0.2813,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
1558381.0,121.889406,305.637642,427.527048,3,2,0.00,0.0469,0.0375,1,0,9,0,0.000000,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
2690044.0,229.161628,635.706017,864.867645,4,3,0.00,0.0563,0.0500,1,0,9,0,0.000000,0.5625,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
2758084.0,236.107378,660.654017,896.761395,5,4,0.00,0.0750,0.0625,1,0,9,0,0.000000,0.7500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
2759674.0,236.293378,661.356267,897.649645,6,4,0.00,0.1063,0.0625,2,0,8,1,0.000500,0.7500,2,0.3125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
3019330.0,280.831595,793.348067,1074.179661,7,5,0.00,0.1125,0.0750,2,0,8,1,0.000500,0.8125,2,0.3125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
3019932.0,280.937781,793.699233,1074.637014,8,6,0.00,0.1313,0.0875,2,0,8,1,0.000500,1.0000,2,0.3125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
4130198.0,492.967746,1524.624350,2017.592096,9,7,0.00,0.1500,0.1000,2,0,8,1,0.000500,1.0000,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
4975773.0,666.780385,2144.712683,2811.493068,10,8,0.00,0.1688,0.1125,2,0,8,1,0.000500,1.0000,2,0.6875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
5182092.0,712.199220,2311.487208,3023.686429,11,9,0.00,0.1938,0.1250,2,0,8,1,0.000500,1.0000,2,0.9375,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
6394537.0,1002.681335,3382.480292,4385.161627,12,9,0.00,0.2031,0.1375,3,0,7,2,0.001000,1.0000,2,0.9375,2,0.0938,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
6588193.0,1056.407427,3580.977692,4637.385118,13,9,0.00,0.2156,0.1500,3,0,7,2,0.001000,1.0000,2,0.9375,2,0.2188,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
6976821.0,1168.003036,4008.468492,5176.471528,14,10,0.00,0.2281,0.1625,3,0,7,2,0.001000,1.0000,2,0.9375,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
8387257.0,1586.726224,5665.730792,7252.457016,15,11,0.00,0.2531,0.1750,3,0,7,2,0.001000,1.0000,2,0.9375,2,0.5938,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
8396307.0,1589.588915,5677.043292,7266.632207,16,12,0.00,0.2781,0.1875,3,0,7,2,0.001000,1.0000,2,0.9375,2,0.8438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
8962274.0,1779.620696,6426.949567,8206.570263,17,12,0.00,0.3281,0.1875,4,0,6,3,0.001500,1.0000,2,0.9375,2,0.8438,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9437497.0,1972.185016,7088.301575,9060.486591,18,12,0.00,0.3281,0.1875,4,0,6,3,0.001500,1.0000,2,0.9375,2,0.8438,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9476974.0,1988.181425,7143.240400,9131.421825,19,13,0.00,0.3375,0.2000,4,0,6,3,0.001500,1.0000,2,0.9375,2,0.9375,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9664050.0,2065.350275,7417.618533,9482.968808,20,14,0.00,0.3500,0.2125,4,0,6,3,0.001500,1.0000,2,0.9375,2,0.9375,2,0.6250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9664123.0,2065.381097,7417.731075,9483.112172,21,15,0.00,0.3625,0.2250,4,0,6,3,0.001500,1.0000,2,0.9375,2,0.9375,2,0.7500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9671707.0,2068.656964,7429.991875,9498.648839,22,16,0.00,0.3750,0.2375,4,0,6,3,0.001500,1.0000,2,0.9375,2,0.9375,2,0.8750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9679175.0,2071.955331,7442.625242,9514.580572,23,16,0.00,0.3813,0.2500,4,0,6,3,0.001500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9766837.0,2111.099349,7597.494775,9708.594124,24,16,0.00,0.4000,0.2625,5,0,5,4,0.002000,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9818766.0,2136.631107,7696.592617,9833.223724,25,17,0.00,0.4250,0.2750,5,0,5,4,0.002000,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.4375,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9823530.0,2139.066040,7706.041217,9845.107257,26,18,0.00,0.4313,0.2875,5,0,5,4,0.002000,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.4375,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9924220.0,2191.019283,7913.294800,10104.314083,27,19,0.00,0.4563,0.3000,5,0,5,4,0.002000,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.6875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9941376.0,2200.204892,7949.894267,10150.099158,28,19,0.00,0.4578,0.3125,5,0,5,4,0.002000,1.0000,2,1.0000,2,1.0000,2,0.8906,2,0.6875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9949982.0,2204.823146,7968.899183,10173.722330,29,20,0.00,0.4828,0.3250,5,0,5,4,0.002000,1.0000,2,1.0000,2,1.0000,2,0.8906,2,0.9375,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9955274.0,2207.765902,7980.982583,10188.748486,30,20,0.00,0.4891,0.3375,5,0,5,4,0.002000,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.9375,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9957349.0,2208.930348,7985.876125,10194.806473,31,20,0.00,0.5141,0.3500,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.9375,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9961302.0,2211.345384,7995.758625,10207.104009,32,21,0.00,0.5391,0.3625,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.9375,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9963454.0,2212.701966,8001.300025,10214.001991,33,22,0.00,0.5484,0.3750,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.9375,2,0.5938,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9965463.0,2213.973466,8006.586900,10220.560366,34,22,0.00,0.5281,0.3750,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.6875,2,0.5938,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9965619.0,2214.070478,8007.000300,10221.070778,35,23,0.00,0.5531,0.3875,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.9375,2,0.5938,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9967058.0,2214.982624,8010.794150,10225.776774,36,24,0.00,0.5484,0.3750,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.6875,2,0.8438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9967204.0,2215.075725,8011.181050,10226.256775,37,24,0.00,0.5531,0.3875,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.6875,2,0.8438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9970479.0,2217.066602,8019.495900,10236.562502,38,25,0.00,0.5234,0.3625,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.9375,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9973579.0,2218.942864,8027.242300,10246.185164,39,25,0.00,0.5031,0.3500,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9375,2,0.7500,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9973948.0,2219.164568,8028.155650,10247.320218,40,25,0.00,0.5031,0.3500,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.7500,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9974338.0,2219.397688,8029.102450,10248.500138,41,25,0.00,0.5094,0.3500,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.8125,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9976185.0,2220.519356,8033.719950,10254.239306,42,25,0.00,0.5141,0.3625,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.8125,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9977555.0,2221.352483,8037.168350,10258.520833,43,25,0.00,0.5141,0.3625,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.8594,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9980855.0,2223.297183,8045.081675,10268.378858,44,26,0.00,0.4844,0.3375,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.6563,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9983856.0,2225.023527,8051.969775,10276.993302,45,26,0.00,0.4703,0.3250,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,0.9375,2,0.5313,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9985207.0,2225.799250,8055.068875,10280.868125,46,26,0.00,0.4703,0.3250,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9844,2,0.5313,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9989432.0,2228.222693,8064.709625,10292.932318,47,26,0.00,0.4703,0.3250,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,0.9375,2,0.5313,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9989615.0,2228.328268,8065.139675,10293.467943,48,26,0.00,0.4750,0.3375,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,0.9844,2,0.5313,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9992086.0,2229.746188,8070.789700,10300.535888,49,26,0.00,0.4781,0.3125,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.6563,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9992086.0,2229.746188,8070.789700,10300.535888,50,26,0.00,0.4906,0.3125,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.7813,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9992104.0,2229.756857,8070.830650,10300.587507,51,26,0.00,0.5031,0.3125,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.9063,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9993395.0,2230.534595,8073.767675,10304.302270,52,26,0.00,0.5094,0.3250,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,0.9375,2,0.9063,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9993396.0,2230.535202,8073.770025,10304.305227,53,26,0.00,0.5156,0.3375,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.9063,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9993753.0,2230.753741,8074.635750,10305.389491,54,27,0.00,0.5344,0.3500,6,0,4,5,0.002500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.9063,2,0.4375,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9997763.0,2233.193924,8084.300825,10317.494749,55,28,0.00,0.5031,0.3250,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.9688,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9999611.0,2234.307216,8088.643625,10322.950841,56,28,0.00,0.5078,0.3375,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,0.9375,2,0.9688,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9999740.0,2234.385400,8088.956450,10323.341850,57,29,0.00,0.5266,0.3500,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,0.9375,2,0.9688,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
9999867.0,2234.464048,8089.273050,10323.737098,58,29,0.00,0.5125,0.3500,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,0.9844,2,0.9688,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10000483.0,2234.835970,8090.737600,10325.573570,59,30,0.00,0.5156,0.3375,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.9688,2,0.3125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10000836.0,2235.052060,8091.593625,10326.645685,60,31,0.00,0.5328,0.3500,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.9688,2,0.4844,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10000884.0,2235.082085,8091.713625,10326.795710,61,31,0.00,0.5453,0.3500,6,0,4,5,0.002500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.9688,2,0.6094,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10001573.0,2235.519412,8093.430650,10328.950062,62,31,0.00,0.5438,0.3500,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,0.9375,2,0.9063,2,0.6094,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10001854.0,2235.697574,8094.133150,10329.830724,63,32,0.00,0.5625,0.3625,6,0,4,5,0.002500,1.0000,2,0.9844,2,1.0000,2,0.9375,2,0.9063,2,0.7969,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10002519.0,2236.127130,8095.826775,10331.953905,64,32,0.00,0.5656,0.3500,7,0,3,6,0.003000,1.0000,2,0.9844,2,1.0000,2,0.9375,2,0.8125,2,0.6719,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0
10002813.0,2236.324151,8096.562475,10332.886626,65,33,0.00,0.5672,0.3500,7,0,3,6,0.003000,1.0000,2,0.9844,2,1.0000,2,0.9375,2,1.0000,2,0.5000,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0
10003114.0,2236.529678,8097.335042,10333.864719,66,34,0.00,0.5859,0.3625,7,0,3,6,0.003000,1.0000,2,0.9844,2,1.0000,2,0.9375,2,1.0000,2,0.6875,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0
10004799.0,2237.608141,8101.468875,10339.077016,67,34,0.00,0.5234,0.3375,6,0,4,6,0.003000,1.0000,2,0.7344,2,1.0000,2,1.0000,2,0.8125,2,0.6875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10005625.0,2238.113855,8103.446500,10341.560355,68,34,0.00,0.5094,0.3375,6,0,4,6,0.003000,1.0000,2,0.7813,2,1.0000,2,1.0000,2,0.8125,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10008375.0,2239.762924,8109.742725,10349.505649,69,34,0.00,0.5031,0.3250,6,0,4,6,0.003000,1.0000,2,0.7813,2,1.0000,2,0.9375,2,0.8125,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10009087.0,2240.190097,8111.379775,10351.569872,70,34,0.00,0.5031,0.3250,6,0,4,6,0.003000,1.0000,2,0.7813,2,1.0000,2,0.9375,2,0.8125,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10009222.0,2240.271425,8111.697025,10351.968450,71,35,0.00,0.5313,0.3375,6,0,4,6,0.003000,1.0000,2,0.7813,2,1.0000,2,0.9375,2,0.8125,2,0.7813,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10011081.0,2241.387272,8115.934125,10357.321397,72,36,0.00,0.5266,0.3250,7,0,3,7,0.003500,1.0000,2,0.7344,2,1.0000,2,0.9375,2,0.8125,2,0.5000,2,0.2813,2,0.0000,0,0.0000,0,0.0000,0
10011177.0,2241.447769,8116.160192,10357.607960,73,36,0.00,0.5031,0.3250,6,0,4,7,0.003500,1.0000,2,0.7813,2,1.0000,2,0.9375,2,0.8125,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10011398.0,2241.580614,8116.673542,10358.254156,74,37,0.00,0.5234,0.3250,6,0,4,7,0.003500,1.0000,2,0.7344,2,1.0000,2,0.9375,2,0.8125,2,0.7500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10011759.0,2241.803795,8117.521892,10359.325687,75,38,0.00,0.5359,0.3375,6,0,4,7,0.003500,1.0000,2,0.8594,2,1.0000,2,0.9375,2,0.8125,2,0.7500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10013436.0,2242.852397,8121.554117,10364.406514,76,39,0.00,0.5484,0.3375,6,0,4,7,0.003500,1.0000,2,0.7344,2,1.0000,2,0.9375,2,0.8125,2,1.0000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10013677.0,2243.006077,8122.138542,10365.144618,77,39,0.00,0.5531,0.3500,6,0,4,7,0.003500,1.0000,2,0.7813,2,1.0000,2,0.9375,2,0.8125,2,1.0000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10013797.0,2243.083195,8122.438542,10365.521736,78,39,0.00,0.5656,0.3625,7,0,3,8,0.004000,1.0000,2,0.7813,2,1.0000,2,0.9375,2,0.6875,2,1.0000,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0
10014736.0,2243.684097,8124.786767,10368.470864,79,39,0.00,0.4813,0.3250,6,1,3,8,0.004000,1.0000,2,0.8125,2,1.0000,2,0.9375,2,0.4375,2,0.6250,2,0.0000,1,0.0000,0,0.0000,0,0.0000,0
10014814.0,2243.730065,8124.970733,10368.700798,80,40,0.00,0.4906,0.3375,6,0,4,8,0.004000,1.0000,2,0.9063,2,1.0000,2,0.9375,2,0.4375,2,0.6250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10014946.0,2243.808303,8125.290833,10369.099136,81,40,0.00,0.4969,0.3500,6,0,4,8,0.004000,1.0000,2,0.9688,2,1.0000,2,0.9375,2,0.4375,2,0.6250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10015701.0,2244.254286,8127.138358,10371.392644,82,40,0.00,0.4969,0.3500,6,0,4,8,0.004000,1.0000,2,0.8438,2,1.0000,2,0.9375,2,0.5625,2,0.6250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10015833.0,2244.332037,8127.454333,10371.786370,83,40,0.00,0.4875,0.3375,6,0,4,8,0.004000,1.0000,2,0.7500,2,1.0000,2,0.9375,2,0.5625,2,0.6250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10016935.0,2244.967745,8129.975483,10374.943229,84,40,0.00,0.4750,0.3250,6,0,4,8,0.004000,1.0000,2,0.7500,2,1.0000,2,0.9375,2,0.4375,2,0.6250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10017162.0,2245.098559,8130.493933,10375.592493,85,40,0.00,0.4734,0.3250,6,0,4,8,0.004000,1.0000,2,0.7344,2,1.0000,2,0.9375,2,0.4375,2,0.6250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10017643.0,2245.376314,8131.605608,10376.981922,86,40,0.00,0.4859,0.3250,6,0,4,8,0.004000,1.0000,2,0.8594,2,1.0000,2,0.9375,2,0.4375,2,0.6250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10017811.0,2245.475277,8132.000408,10377.475685,87,40,0.00,0.4922,0.3375,6,0,4,8,0.004000,1.0000,2,0.9219,2,1.0000,2,0.9375,2,0.4375,2,0.6250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10018219.0,2245.717471,8132.987858,10378.705329,88,40,0.00,0.4906,0.3375,6,0,4,8,0.004000,1.0000,2,0.9063,2,1.0000,2,0.9375,2,0.4375,2,0.6250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10018378.0,2245.811263,8133.364208,10379.175472,89,40,0.00,0.4906,0.3375,6,0,4,8,0.004000,1.0000,2,0.9063,2,1.0000,2,0.9375,2,0.4375,2,0.6250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10018598.0,2245.941407,8133.892533,10379.833941,90,40,0.00,0.4984,0.3375,6,0,4,8,0.004000,1.0000,2,0.8594,2,1.0000,2,0.9375,2,0.5625,2,0.6250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10018784.0,2246.052781,8134.343583,10380.396365,91,40,0.00,0.5031,0.3500,6,0,4,8,0.004000,1.0000,2,0.9063,2,1.0000,2,0.9375,2,0.5625,2,0.6250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10019718.0,2246.591586,8136.509083,10383.100669,92,41,0.00,0.4891,0.3250,6,0,4,8,0.004000,1.0000,2,0.8594,2,1.0000,2,0.9375,2,0.7188,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10019860.0,2246.672457,8136.828758,10383.501215,93,41,0.00,0.4500,0.3125,6,0,4,8,0.004000,1.0000,2,0.7500,2,1.0000,2,0.9375,2,0.4375,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10020315.0,2246.927763,8137.863883,10384.791646,94,41,0.00,0.4625,0.3250,6,0,4,8,0.004000,1.0000,2,0.8750,2,1.0000,2,0.9375,2,0.4375,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10020698.0,2247.146392,8138.763933,10385.910325,95,41,0.00,0.4672,0.3375,6,0,4,8,0.004000,1.0000,2,0.9219,2,1.0000,2,0.9375,2,0.4375,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10022793.0,2248.324820,8143.565608,10391.890429,96,42,0.00,0.4688,0.3250,6,0,4,8,0.004000,1.0000,2,0.7500,2,1.0000,2,0.9375,2,0.6250,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10024695.0,2249.406793,8147.958058,10397.364851,97,42,0.00,0.4563,0.3125,6,0,4,8,0.004000,1.0000,2,0.8125,2,1.0000,2,0.9375,2,0.4375,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10024890.0,2249.515699,8148.390433,10397.906132,98,42,0.00,0.4484,0.3125,6,0,4,8,0.004000,1.0000,2,0.7344,2,1.0000,2,0.9375,2,0.4375,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10025530.0,2249.872417,8149.813208,10399.685626,99,42,0.00,0.4484,0.3125,6,0,4,8,0.004000,1.0000,2,0.7344,2,1.0000,2,0.9375,2,0.4375,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10027236.0,2250.822113,8153.581483,10404.403596,100,42,0.00,0.4500,0.3125,6,0,4,8,0.004000,1.0000,2,0.7500,2,1.0000,2,0.9375,2,0.4375,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10027236.0,2250.822113,8153.581483,10404.403596,101,42,0.00,0.4563,0.3250,6,0,4,8,0.004000,1.0000,2,0.8125,2,1.0000,2,0.9375,2,0.4375,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10027446.0,2250.940967,8154.074983,10405.015950,102,43,0.00,0.4750,0.3375,6,0,4,8,0.004000,1.0000,2,1.0000,2,1.0000,2,0.9375,2,0.4375,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10027539.0,2250.994958,8154.300508,10405.295467,103,43,0.00,0.4875,0.3500,6,0,4,8,0.004000,1.0000,2,1.0000,2,1.0000,2,0.9375,2,0.5625,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10027911.0,2251.211625,8155.208008,10406.419633,104,43,0.00,0.4813,0.3500,6,0,4,8,0.004000,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.4375,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10028213.0,2251.387249,8155.944933,10407.332183,105,43,0.00,0.4797,0.3500,6,0,4,8,0.004000,1.0000,2,1.0000,2,1.0000,2,0.9375,2,0.4844,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10028677.0,2251.656660,8157.070808,10408.727468,106,43,0.00,0.4797,0.3500,6,0,4,8,0.004000,1.0000,2,1.0000,2,1.0000,2,0.9844,2,0.4375,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10029041.0,2251.868748,8157.969258,10409.838006,107,43,0.00,0.4797,0.3500,6,0,4,8,0.004000,1.0000,2,1.0000,2,1.0000,2,0.9375,2,0.4844,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10030787.0,2252.883189,8162.219583,10415.102772,108,43,0.00,0.4797,0.3500,6,0,4,8,0.004000,1.0000,2,1.0000,2,1.0000,2,0.9844,2,0.4375,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10030840.0,2252.914152,8162.352083,10415.266235,109,43,0.00,0.4844,0.3625,6,0,4,8,0.004000,1.0000,2,1.0000,2,1.0000,2,0.9844,2,0.4844,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10032059.0,2253.613263,8165.191983,10418.805246,110,44,0.00,0.4766,0.3250,6,0,4,8,0.004000,1.0000,2,0.8750,2,1.0000,2,0.9375,2,0.5781,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
